Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
2340	-38485.04	-38428.59	-56.44344	1	1	1	1	1	1	4.98942	1	1	1	1	1	1	4.98942	1	1	1	1	1	1	4.98942	1	1	1	1	1	1	4.98942	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.98942	4.98942	4.98942	4.98942	1	1	4.98942	1.86247	31.022	17.0133	12.9084	0	0	0.229041	4.6022	1.86247	29.7793	25.7794	0	0	0.229041	2.52397	4.41785	1.86247	47.5879	0	0	0.229041	1.91501	3.82446	7.05981	1.86247	0	0	0.229041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54389	1.54389	1.54389	1.54389	0	0	1.86247	0.982183	0.982236	0.982287	0.982287	1000	1000	0.982284	2.35441	2.31613	13.7508	13.7508	0	0	1.87335	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.0937113	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.0937113	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.0937113	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.0937113	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.018782	0.0937113	0.0937113	0.0937113	0.0937113	0.018782	0.018782	0.0937113	0.030238	0.503655	0.276218	0.209574	0	0	0.00371858	0.0747187	0.030238	0.483479	0.41854	0	0	0.00371858	0.0409778	0.0717256	0.030238	0.77261	0	0	0.00371858	0.0310909	0.0620917	0.114619	0.030238	0	0	0.00371858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0250658	0.0250658	0.0250658	0.0250658	0	0	0.030238	0.0340452	0.034047	0.0340488	0.0340488	34.6628	34.6628	0.0340487	0.201381	0.198107	1.17616	1.17616	0	0	0.160234	0.018782	0.01623543	0.03466278	0.08553378
2350	-38492.47	-38447.43	-45.03741	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.987357	7.68953	3.43147	2.36748	0	0	0.024399	1.3787	0.987357	7.27899	5.9975	0	0	0.024399	0.615249	1.30509	0.987357	13.6363	0	0	0.024399	0.42448	1.07533	2.44494	0.987357	0	0	0.024399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136082	0.136082	0.136082	0.136082	0	0	0.987357	1	1	0.275359	0.275359	1000	1000	1	2.14401	2.13911	12.616	12.616	0	0	2.13468	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.00300028	0.0358731	0.279379	0.124674	0.0860164	0	0	0.000886475	0.0500916	0.0358731	0.264463	0.217904	0	0	0.000886475	0.0223535	0.0474173	0.0358731	0.495441	0	0	0.000886475	0.0154224	0.0390693	0.0888307	0.0358731	0	0	0.000886475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00494419	0.00494419	0.00494419	0.00494419	0	0	0.0358731	0.101135	0.101135	0.0278484	0.0278484	101.135	101.135	0.101135	0.138759	0.138441	0.816496	0.816496	0	0	0.138155	0.003000276	0.03633244	0.101135	0.06471916
2360	-38470.61	-38456.76	-13.85017	1	1	1	1	1	1	1.70627	1	1	1	1	1	1	1.70627	1	1	1	1	1	1	1.70627	1	1	1	1	1	1	1.70627	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.70627	1.70627	1.70627	1.70627	1	1	1.70627	1.61514	4.1832	2.87766	2.42273	0	0	0.0867407	1.16055	1.61514	4.07812	3.72793	0	0	0.0867407	0.798354	1.1314	1.61514	5.45583	0	0	0.0867407	0.672141	1.03425	1.51362	1.61514	0	0	0.0867407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312656	0.312656	0.312656	0.312656	0	0	0.783626	1	1	0.402895	0.402895	1000	1000	1	1.1373	1.1234	5.58202	5.58202	0	0	0.937194	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0836713	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0836713	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0836713	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0836713	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0490374	0.0836713	0.0836713	0.0836713	0.0836713	0.0490374	0.0490374	0.0836713	0.0631132	0.163463	0.112448	0.0946707	0	0	0.00338949	0.0453498	0.0631132	0.159357	0.145673	0	0	0.00338949	0.0311966	0.0442107	0.0631132	0.213192	0	0	0.00338949	0.0262646	0.0404143	0.0591463	0.0631132	0	0	0.00338949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122174	0.0122174	0.0122174	0.0122174	0	0	0.0306211	0.0321022	0.0321022	0.0129338	0.0129338	32.1022	32.1022	0.0321022	0.0887284	0.087644	0.435489	0.435489	0	0	0.0731166	0.0490374	0.03907609	0.03210216	0.07801647
2370	-38500.99	-38457.38	-43.61062	1.6926	0.178414	0.432053	0.648973	1	1	235.045	0.703268	1.6926	0.189473	0.234279	1	1	235.045	1.70306	0.746862	1.6926	0.0952164	1	1	235.045	2.55811	0.923478	0.375322	1.6926	1	1	235.045	1	1	1	1	1	1	1	1	1	1	1	1	1	1	59.6292	59.6292	59.6292	59.6292	1	1	6.7927	2.26205	13.735	8.1307	6.38879	0	0	0.143594	1.9731	2.26205	13.2538	11.6864	0	0	0.143594	1.16801	1.90397	2.26205	19.9397	0	0	0.143594	0.91778	1.67881	2.86443	2.26205	0	0	0.143594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999577	0.999577	0.999577	0.999577	0	0	2.26205	0.59461	0.624666	0.241212	0.241212	1000	1000	1.29173	2.17052	2.16547	1.86737	1.86737	0	0	2.16092	0.023009	0.00242534	0.00587329	0.00882209	0.0135939	0.0135939	3.19518	0.00956017	0.023009	0.00257568	0.00318477	0.0135939	0.0135939	3.19518	0.0231512	0.0101528	0.023009	0.00129436	0.0135939	0.0135939	3.19518	0.0347747	0.0125537	0.0051021	0.023009	0.0135939	0.0135939	3.19518	0.0135939	0.0135939	0.0135939	0.0135939	0.0135939	0.0135939	0.0135939	0.0135939	0.0135939	0.0135939	0.0135939	0.0135939	0.0135939	0.0135939	0.810594	0.810594	0.810594	0.810594	0.0135939	0.0135939	0.0923393	0.035538	0.215785	0.127738	0.100371	0	0	0.00225594	0.0309985	0.035538	0.208225	0.1836	0	0	0.00225594	0.0183501	0.0299124	0.035538	0.313263	0	0	0.00225594	0.0144188	0.026375	0.0450018	0.035538	0	0	0.00225594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157039	0.0157039	0.0157039	0.0157039	0	0	0.035538	0.0252948	0.0265734	0.0102612	0.0102612	42.5401	42.5401	0.0549504	0.294694	0.294009	0.253536	0.253536	0	0	0.293391	0.01359391	0.01571056	0.04254013	0.1357713
2380	-38494.92	-38465.24	-29.68612	5.67288	5.67288	5.67288	5.67288	1	1	4.2815	1	5.67288	5.67288	5.67288	1	1	4.2815	1	1	5.67288	5.67288	1	1	4.2815	1	1	1	5.67288	1	1	4.2815	1	1	1	1	1	1	1	1	1	1	1	1	1	1	24.2884	24.2884	24.2884	24.2884	1	1	24.2884	3.60579	22.1044	15.904	13.6712	0	0	0.224589	3.03104	3.60579	21.6145	19.9715	0	0	0.224589	2.18082	2.96386	3.60579	27.9542	0	0	0.224589	1.87465	2.73856	3.83318	3.60579	0	0	0.224589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63786	1.63786	1.63786	1.63786	0	0	1.38239	1.80967	1.80645	1.00369	1.00369	1000	1000	1.80354	2.08704	2.08243	4.77234	4.77234	0	0	2.07828	0.511008	0.511008	0.511008	0.511008	0.0900791	0.0900791	0.385674	0.0900791	0.511008	0.511008	0.511008	0.0900791	0.0900791	0.385674	0.0900791	0.0900791	0.511008	0.511008	0.0900791	0.0900791	0.385674	0.0900791	0.0900791	0.0900791	0.511008	0.0900791	0.0900791	0.385674	0.0900791	0.0900791	0.0900791	0.0900791	0.0900791	0.0900791	0.0900791	0.0900791	0.0900791	0.0900791	0.0900791	0.0900791	0.0900791	0.0900791	2.18788	2.18788	2.18788	2.18788	0.0900791	0.0900791	2.18788	0.0457151	0.280245	0.201635	0.173327	0	0	0.00284739	0.0384282	0.0457151	0.274034	0.253203	0	0	0.00284739	0.0276489	0.0375766	0.0457151	0.35441	0	0	0.00284739	0.0237673	0.0347201	0.048598	0.0457151	0	0	0.00284739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207652	0.0207652	0.0207652	0.0207652	0	0	0.0175263	0.00428467	0.00427704	0.00237638	0.00237638	2.36765	2.36765	0.00427016	0.172824	0.172442	0.395189	0.395189	0	0	0.172098	0.09007911	0.01267825	0.002367651	0.0828081
2390	-38478.06	-38458.75	-19.3094	1	1	1	1	1	1	3.05918	1	1	1	1	1	1	3.05918	1	1	1	1	1	1	3.05918	1	1	1	1	1	1	3.05918	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.05918	3.05918	3.05918	3.05918	1	1	3.05918	1.03744	10.5306	4.23448	2.78484	0	0	0.00286754	1.43706	1.03744	9.89801	7.95411	0	0	0.00286754	0.577858	1.35073	1.03744	20.1078	0	0	0.00286754	0.380033	1.08546	2.74401	1.03744	0	0	0.00286754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021013	0.021013	0.021013	0.021013	0	0	0.196905	0.673463	0.674263	0.675028	0.675028	1000	1000	0.674987	1	1	3.6298	3.6298	0	0	1	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.0338927	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.0338927	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.0338927	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.0338927	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.011079	0.0338927	0.0338927	0.0338927	0.0338927	0.011079	0.011079	0.0338927	0.00903206	0.0916806	0.0368659	0.0242452	0	0	2.49652e-05	0.0125112	0.00903206	0.0861733	0.0692495	0	0	2.49652e-05	0.00503091	0.0117596	0.00903206	0.175061	0	0	2.49652e-05	0.00330862	0.00945013	0.0238897	0.00903206	0	0	2.49652e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000182942	0.000182942	0.000182942	0.000182942	0	0	0.00171428	0.0169405	0.0169606	0.0169799	0.0169799	25.1543	25.1543	0.0169789	0.109302	0.109302	0.396745	0.396745	0	0	0.109302	0.01107901	0.008706129	0.02515435	0.1093022
2400	-38489.41	-38468.36	-21.04876	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.15832	10.7065	10.7005	10.6988	0	0	0.980485	1.73854	6.15832	10.7059	10.7042	0	0	0.980485	1.73757	1.73844	6.15832	10.7171	0	0	0.980485	1.73729	1.73816	1.74026	6.15832	0	0	0.980485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.03814	6.03814	6.03814	6.03814	0	0	3.47809	1.72869	1.72585	1.55056	1.55056	1000	1000	1.72328	1.38036	1.37902	4.44799	4.44799	0	0	1.37782	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0189098	0.0854014	0.148474	0.148391	0.148367	0	0	0.013597	0.0241094	0.0854014	0.148466	0.148442	0	0	0.013597	0.0240961	0.0241081	0.0854014	0.14862	0	0	0.013597	0.0240921	0.0241042	0.0241332	0.0854014	0	0	0.013597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0837348	0.0837348	0.0837348	0.0837348	0	0	0.0482329	0.0597456	0.0596474	0.0535891	0.0535891	34.5612	34.5612	0.0595588	0.104298	0.104197	0.336082	0.336082	0	0	0.104105	0.0189098	0.01386765	0.03456125	0.07555822
2410	-38482.57	-38442.91	-39.66587	2.71326	1.08036	1.54254	1.81712	1	1	9.72469	0.854992	2.71326	1.10684	1.20561	1	1	9.72469	1.22076	0.875951	2.71326	0.83897	1	1	9.72469	1.43806	0.954115	0.663957	2.71326	1	1	9.72469	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.288	12.288	12.288	12.288	1	1	5.20087	0.673356	6.69185	2.71335	1.7913	0	0	0.0156977	1.43231	0.673356	6.29343	5.06755	0	0	0.0156977	0.580759	1.34703	0.673356	12.7027	0	0	0.0156977	0.383405	1.08464	2.71884	0.673356	0	0	0.0156977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.073341	0.073341	0.073341	0.073341	0	0	0.673356	1.03004	1.02995	1.1361	1.1361	1000	1000	1.02987	1	1	1.95784	1.95784	0	0	1	0.214311	0.0853339	0.12184	0.143528	0.0789866	0.0789866	0.76812	0.0675329	0.214311	0.0874257	0.095227	0.0789866	0.0789866	0.76812	0.0964238	0.0691884	0.214311	0.0662674	0.0789866	0.0789866	0.76812	0.113588	0.0753623	0.0524437	0.214311	0.0789866	0.0789866	0.76812	0.0789866	0.0789866	0.0789866	0.0789866	0.0789866	0.0789866	0.0789866	0.0789866	0.0789866	0.0789866	0.0789866	0.0789866	0.0789866	0.0789866	0.970589	0.970589	0.970589	0.970589	0.0789866	0.0789866	0.410799	0.0400948	0.398465	0.161566	0.106663	0	0	0.000934717	0.0852864	0.0400948	0.374741	0.301746	0	0	0.000934717	0.0345812	0.0802086	0.0400948	0.756378	0	0	0.000934717	0.0228298	0.064585	0.161893	0.0400948	0	0	0.000934717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00436708	0.00436708	0.00436708	0.00436708	0	0	0.0400948	0.0266683	0.0266659	0.029414	0.029414	25.8904	25.8904	0.0266637	0.103115	0.103115	0.201883	0.201883	0	0	0.103115	0.07898659	0.05954481	0.02589039	0.1031152
2420	-38463.42	-38451.32	-12.10635	7.06726	0.707405	1.74825	2.65067	1	1	467.115	0.697601	7.06726	0.752294	0.934743	1	1	467.115	1.72403	0.741869	7.06726	0.37212	1	1	467.115	2.61394	0.92179	0.366963	7.06726	1	1	467.115	1	1	1	1	1	1	1	1	1	1	1	1	1	1	473.679	473.679	473.679	473.679	1	1	51.3315	2.05582	6.48904	4.12997	3.35489	0	0	0.0584573	1.19702	2.05582	6.2927	5.646	0	0	0.0584573	0.761849	1.1608	2.05582	8.94349	0	0	0.0584573	0.618873	1.04151	1.64979	2.05582	0	0	0.0584573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316895	0.316895	0.316895	0.316895	0	0	0.961371	1	1	0.167698	0.167698	1000	1000	1	1.75293	1.74997	8.54094	8.54094	0	0	1.74731	0.0715542	0.00716229	0.0177006	0.0268374	0.0101247	0.0101247	4.72942	0.00706304	0.0715542	0.00761679	0.00946404	0.0101247	0.0101247	4.72942	0.0174553	0.00751123	0.0715542	0.00376762	0.0101247	0.0101247	4.72942	0.0264654	0.00933289	0.00371541	0.0715542	0.0101247	0.0101247	4.72942	0.0101247	0.0101247	0.0101247	0.0101247	0.0101247	0.0101247	0.0101247	0.0101247	0.0101247	0.0101247	0.0101247	0.0101247	0.0101247	0.0101247	4.79588	4.79588	4.79588	4.79588	0.0101247	0.0101247	0.519718	0.0618706	0.19529	0.124293	0.100967	0	0	0.00175929	0.0360249	0.0618706	0.189381	0.169918	0	0	0.00175929	0.0229281	0.0349348	0.0618706	0.269157	0	0	0.00175929	0.0186252	0.0313446	0.0496511	0.0618706	0	0	0.00175929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00953707	0.00953707	0.00953707	0.00953707	0	0	0.0289328	0.0329918	0.0329918	0.00553266	0.00553266	32.9918	32.9918	0.0329918	0.091151	0.0909974	0.444123	0.444123	0	0	0.0908589	0.01012475	0.03009534	0.03299183	0.05199929
2430	-38453.49	-38445.14	-8.343057	1	0.373988	0.374356	0.374466	1	1	2.48239	0.373988	1	0.374023	0.374131	1	1	2.48239	0.374356	0.374023	1	0.373332	1	1	2.48239	0.374466	0.374131	0.373332	1	1	1	2.48239	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.48239	2.48239	2.48239	2.48239	1	1	6.62075	0.41689	4.34751	1.72973	1.13203	0	0	0.00442116	1.44314	0.41689	4.0834	3.2731	0	0	0.00442116	0.574177	1.35547	0.41689	8.36424	0	0	0.00442116	0.375773	1.08649	2.77648	0.41689	0	0	0.00442116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133189	0.0133189	0.0133189	0.0133189	0	0	0.128103	4.43844	4.11686	3.52003	3.52003	1000	1000	1.40057	1.3429	1.34172	7.58369	7.58369	0	0	1.34064	0.00599209	0.00224097	0.00224318	0.00224383	0.00599209	0.00599209	0.0148747	0.00224097	0.00599209	0.00224118	0.00224182	0.00599209	0.00599209	0.0148747	0.00224318	0.00224118	0.00599209	0.00223703	0.00599209	0.00599209	0.0148747	0.00224383	0.00224182	0.00223703	0.00599209	0.00599209	0.00599209	0.0148747	0.00599209	0.00599209	0.00599209	0.00599209	0.00599209	0.00599209	0.00599209	0.00599209	0.00599209	0.00599209	0.00599209	0.00599209	0.00599209	0.00599209	0.0148747	0.0148747	0.0148747	0.0148747	0.00599209	0.00599209	0.0396721	0.0101359	0.105702	0.0420553	0.0275232	0	0	0.000107493	0.0350874	0.0101359	0.0992807	0.0795796	0	0	0.000107493	0.0139601	0.0329559	0.0101359	0.203362	0	0	0.000107493	0.00913625	0.0264162	0.0675052	0.0101359	0	0	0.000107493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000323825	0.000323825	0.000323825	0.000323825	0	0	0.00311461	0.272105	0.25239	0.215801	0.215801	61.3064	61.3064	0.085864	0.0577687	0.0577175	0.326233	0.326233	0	0	0.0576714	0.005992086	0.02431323	0.06130643	0.04301772
2440	-38481.09	-38441.76	-39.33267	4.83722	0.746488	1.55615	2.18176	1	1	29.3881	0.746488	4.83722	0.784724	0.936018	1	1	29.3881	1.55615	0.784724	4.83722	0.44311	1	1	29.3881	2.18176	0.936018	0.44311	4.83722	1	1	29.3881	1	1	1	1	1	1	1	1	1	1	1	1	1	1	29.3881	29.3881	29.3881	29.3881	1	1	4.83722	1.66334	23.4478	13.6791	10.6779	0	0	0.301441	4.44718	1.66334	22.6034	19.8597	0	0	0.301441	2.59442	4.28701	1.66334	34.4249	0	0	0.301441	2.0252	3.76664	6.5291	1.66334	0	0	0.301441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58936	1.58936	1.58936	1.58936	0	0	1.66334	1.09233	1.09204	0.0367511	0.0367511	1000	1000	1.09177	1.70612	1.70338	2.20755	2.20755	0	0	1.70091	0.114427	0.0176585	0.0368116	0.0516105	0.0236555	0.0236555	0.69519	0.0176585	0.114427	0.018563	0.022142	0.0236555	0.0236555	0.69519	0.0368116	0.018563	0.114427	0.010482	0.0236555	0.0236555	0.69519	0.0516105	0.022142	0.010482	0.114427	0.0236555	0.0236555	0.69519	0.0236555	0.0236555	0.0236555	0.0236555	0.0236555	0.0236555	0.0236555	0.0236555	0.0236555	0.0236555	0.0236555	0.0236555	0.0236555	0.0236555	0.69519	0.69519	0.69519	0.69519	0.0236555	0.0236555	0.114427	0.0151747	0.213915	0.124795	0.0974148	0	0	0.00275005	0.0405716	0.0151747	0.20621	0.18118	0	0	0.00275005	0.0236689	0.0391104	0.0151747	0.314058	0	0	0.00275005	0.0184759	0.0343631	0.059565	0.0151747	0	0	0.00275005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144997	0.0144997	0.0144997	0.0144997	0	0	0.0151747	0.044599	0.0445872	0.00150053	0.00150053	40.8294	40.8294	0.0445765	0.143546	0.143316	0.185734	0.185734	0	0	0.143108	0.02365548	0.009122996	0.04082939	0.08413593
